datetime,close,high,low,open,volume
2025-12-30 08:00:00+00:00,2994.99560546875,2994.99560546875,2947.051513671875,2947.714599609375,361193472
2025-12-30 08:15:00+00:00,2974.5966796875,2994.418701171875,2973.82373046875,2994.418701171875,446539776
2025-12-30 08:30:00+00:00,2979.55322265625,2980.99560546875,2971.006591796875,2972.439208984375,351449088
2025-12-30 08:45:00+00:00,2975.139892578125,2979.892333984375,2973.728515625,2977.69677734375,87212032
2025-12-30 09:00:00+00:00,2973.674072265625,2977.457275390625,2972.253173828125,2974.255126953125,10473472
2025-12-30 09:15:00+00:00,2970.01123046875,2973.583984375,2968.056396484375,2973.583984375,146087936
2025-12-30 09:30:00+00:00,2973.600830078125,2974.28466796875,2970.234619140625,2970.234619140625,0
2025-12-30 09:45:00+00:00,2982.0927734375,2982.299072265625,2974.611572265625,2975.23095703125,0
2025-12-30 10:00:00+00:00,2980.2548828125,2983.774169921875,2979.354736328125,2981.791748046875,860092416
2025-12-30 10:15:00+00:00,2976.95263671875,2980.638427734375,2975.662109375,2979.10546875,0
2025-12-30 10:30:00+00:00,2978.222412109375,2978.222412109375,2974.18115234375,2977.408935546875,151887872
2025-12-30 10:45:00+00:00,2972.693115234375,2979.64208984375,2971.29150390625,2979.403564453125,0
2025-12-30 11:00:00+00:00,2974.3486328125,2974.3486328125,2971.278076171875,2972.75439453125,813846528
2025-12-30 11:15:00+00:00,2973.371826171875,2974.158203125,2972.056640625,2974.158203125,12544000
2025-12-30 11:30:00+00:00,2974.912353515625,2976.90869140625,2972.43994140625,2973.099853515625,139651072
2025-12-30 11:45:00+00:00,2973.38427734375,2979.89599609375,2971.025634765625,2975.34521484375,48818176
2025-12-30 12:00:00+00:00,2979.6142578125,2979.6142578125,2976.15771484375,2976.15771484375,0
2025-12-30 12:15:00+00:00,2979.66552734375,2981.49560546875,2979.166748046875,2979.166748046875,0
2025-12-30 12:30:00+00:00,2975.365234375,2981.0751953125,2975.365234375,2979.224853515625,0
2025-12-30 12:45:00+00:00,2975.562744140625,2975.6240234375,2973.59619140625,2974.970703125,0
2025-12-30 13:00:00+00:00,2979.8642578125,2982.4736328125,2975.915283203125,2976.643798828125,18806784
2025-12-30 13:15:00+00:00,2984.9267578125,2985.473876953125,2978.662841796875,2979.15380859375,118560768
2025-12-30 13:30:00+00:00,2984.6259765625,2986.7783203125,2980.677734375,2984.89697265625,192827392
2025-12-30 13:45:00+00:00,2984.80419921875,2986.186279296875,2984.567138671875,2985.2724609375,12873728
2025-12-30 14:00:00+00:00,2972.781982421875,2984.3701171875,2962.81689453125,2984.3701171875,347361280
2025-12-30 14:15:00+00:00,2972.278564453125,2978.8271484375,2970.426513671875,2970.426513671875,96323584
2025-12-30 14:30:00+00:00,2966.40966796875,2972.930908203125,2958.763427734375,2967.902099609375,8847360
2025-12-30 14:45:00+00:00,2992.672119140625,2997.321533203125,2968.323486328125,2968.323486328125,213387264
2025-12-30 15:00:00+00:00,2973.178466796875,2994.911865234375,2971.771484375,2994.911865234375,136112128
2025-12-30 15:15:00+00:00,2979.32373046875,2979.32373046875,2968.28955078125,2972.07470703125,216862720
2025-12-30 15:30:00+00:00,2977.075927734375,2981.03857421875,2975.51171875,2975.717529296875,64952320
2025-12-30 15:45:00+00:00,2988.70166015625,2991.001220703125,2979.0712890625,2981.001953125,257409024
2025-12-30 16:00:00+00:00,2977.58935546875,2987.7705078125,2977.58935546875,2987.11279296875,235620352
2025-12-30 16:15:00+00:00,2989.648681640625,2989.73046875,2977.689208984375,2977.689208984375,309561344
2025-12-30 16:30:00+00:00,2975.44384765625,2988.26953125,2972.356689453125,2988.179931640625,20709376
2025-12-30 16:45:00+00:00,2980.150146484375,2980.150146484375,2974.138916015625,2975.522705078125,214345728
2025-12-30 17:00:00+00:00,2982.409912109375,2982.716552734375,2979.63671875,2980.30322265625,827248640
2025-12-30 17:15:00+00:00,2977.892333984375,2979.9736328125,2973.402587890625,2978.047119140625,87179264
2025-12-30 17:30:00+00:00,2978.164794921875,2981.885986328125,2977.330810546875,2978.30615234375,116664320
2025-12-30 17:45:00+00:00,2975.11083984375,2978.130615234375,2966.508544921875,2978.130615234375,965720064
2025-12-30 18:00:00+00:00,2969.204345703125,2975.263427734375,2969.204345703125,2973.907470703125,179726336
2025-12-30 18:15:00+00:00,2971.03173828125,2973.466064453125,2969.099365234375,2970.708251953125,88668160
2025-12-30 18:30:00+00:00,2970.57373046875,2974.111328125,2970.57373046875,2972.037109375,19296256
2025-12-30 18:45:00+00:00,2968.821044921875,2971.24951171875,2960.051513671875,2971.24951171875,101124096
2025-12-30 19:00:00+00:00,2952.551025390625,2969.2998046875,2947.873291015625,2969.2998046875,52299776
2025-12-30 19:15:00+00:00,2966.339599609375,2966.339599609375,2952.911376953125,2952.911376953125,125122560
2025-12-30 19:30:00+00:00,2964.962646484375,2971.107666015625,2964.7705078125,2967.076904296875,220622848
2025-12-30 19:45:00+00:00,2969.270263671875,2970.037109375,2964.734619140625,2964.734619140625,39178240
2025-12-30 20:00:00+00:00,2968.2255859375,2969.578369140625,2965.62451171875,2968.732421875,0
2025-12-30 20:15:00+00:00,2965.39599609375,2969.768798828125,2965.39599609375,2967.29052734375,0
2025-12-30 20:30:00+00:00,2963.653076171875,2966.197265625,2962.9638671875,2965.597412109375,14852096
2025-12-30 20:45:00+00:00,2954.4130859375,2963.381591796875,2954.4130859375,2963.381591796875,62177280
2025-12-30 21:00:00+00:00,2957.2412109375,2959.32373046875,2953.735107421875,2955.2666015625,135362560
2025-12-30 21:15:00+00:00,2959.908935546875,2961.84033203125,2957.8798828125,2957.8798828125,26974208
2025-12-30 21:30:00+00:00,2960.31103515625,2961.702392578125,2959.746826171875,2960.403076171875,0
2025-12-30 21:45:00+00:00,2964.32421875,2965.23828125,2960.788330078125,2960.788330078125,10080256
2025-12-30 22:00:00+00:00,2967.12451171875,2967.26220703125,2964.568603515625,2964.59814453125,178196480
2025-12-30 22:15:00+00:00,2967.0654296875,2968.397705078125,2966.3369140625,2968.397705078125,18780160
2025-12-30 22:30:00+00:00,2962.816162109375,2968.064453125,2962.261962890625,2967.423095703125,0
2025-12-30 22:45:00+00:00,2965.51318359375,2965.51318359375,2962.51611328125,2963.120361328125,128188416
2025-12-30 23:00:00+00:00,2968.930419921875,2968.930419921875,2965.5478515625,2965.5478515625,56010752
2025-12-30 23:15:00+00:00,2968.995849609375,2971.118896484375,2966.9638671875,2968.625244140625,142579712
2025-12-30 23:30:00+00:00,2968.17236328125,2970.498291015625,2968.17236328125,2970.498291015625,12867584
2025-12-30 23:45:00+00:00,2971.07470703125,2971.07470703125,2967.244873046875,2968.175537109375,23803904
2025-12-31 00:00:00+00:00,2963.3583984375,2970.641845703125,2962.495849609375,2970.641845703125,57178112
2025-12-31 00:15:00+00:00,2965.6962890625,2965.6962890625,2960.516357421875,2963.33740234375,51795968
2025-12-31 00:30:00+00:00,2965.739501953125,2965.843017578125,2962.075439453125,2965.662109375,30558208
2025-12-31 00:45:00+00:00,2962.7763671875,2965.692626953125,2962.418701171875,2965.692626953125,471040
2025-12-31 01:00:00+00:00,2965.004638671875,2965.004638671875,2959.941650390625,2962.17529296875,31901696
2025-12-31 01:15:00+00:00,2975.650146484375,2978.1689453125,2965.168212890625,2965.168212890625,182325248
2025-12-31 01:30:00+00:00,2978.82666015625,2980.311767578125,2975.61669921875,2975.61669921875,1158328320
2025-12-31 01:45:00+00:00,2977.18701171875,2979.804931640625,2976.203125,2978.73779296875,37525504
2025-12-31 02:00:00+00:00,2977.92041015625,2977.92041015625,2974.7587890625,2974.7587890625,0
2025-12-31 02:15:00+00:00,2976.109130859375,2978.37939453125,2976.109130859375,2978.37939453125,41582592
2025-12-31 02:30:00+00:00,2974.97021484375,2978.826416015625,2974.97021484375,2976.52490234375,129234944
2025-12-31 02:45:00+00:00,2979.1708984375,2979.1708984375,2971.643798828125,2975.18017578125,0
2025-12-31 03:00:00+00:00,2978.504150390625,2979.9072265625,2977.6484375,2978.316162109375,107601920
2025-12-31 03:15:00+00:00,2971.512939453125,2977.528564453125,2971.512939453125,2977.528564453125,9383936
2025-12-31 03:30:00+00:00,2965.029296875,2971.8515625,2964.066650390625,2971.830078125,478261248
2025-12-31 03:45:00+00:00,2966.845458984375,2967.396728515625,2965.433837890625,2965.719970703125,34387968
2025-12-31 04:00:00+00:00,2968.630859375,2968.697021484375,2966.716064453125,2966.978271484375,0
2025-12-31 04:15:00+00:00,2967.906494140625,2971.336181640625,2967.0830078125,2968.5166015625,182673408
2025-12-31 04:30:00+00:00,2968.149169921875,2968.805908203125,2967.64794921875,2968.083984375,0
2025-12-31 04:45:00+00:00,2965.254150390625,2969.371337890625,2965.254150390625,2968.13623046875,10455040
2025-12-31 05:00:00+00:00,2969.79345703125,2970.21484375,2966.06787109375,2966.06787109375,967538688
2025-12-31 05:15:00+00:00,2972.953125,2972.97412109375,2970.006591796875,2970.006591796875,35287040
2025-12-31 05:30:00+00:00,2975.516357421875,2975.516357421875,2973.54296875,2975.015380859375,116156416
2025-12-31 05:45:00+00:00,2971.939697265625,2975.25439453125,2971.67333984375,2975.25439453125,3493888
2025-12-31 06:00:00+00:00,2973.825927734375,2973.9423828125,2971.729736328125,2971.729736328125,90933248
2025-12-31 06:15:00+00:00,2974.17431640625,2974.48095703125,2972.30517578125,2973.74951171875,0
2025-12-31 06:30:00+00:00,2972.1748046875,2974.669921875,2971.8056640625,2973.60498046875,55502848
2025-12-31 06:45:00+00:00,2971.85400390625,2972.614013671875,2971.775634765625,2971.8349609375,29165568
2025-12-31 07:00:00+00:00,2971.022216796875,2971.784423828125,2970.439453125,2971.784423828125,6678528
2025-12-31 07:15:00+00:00,2972.405517578125,2972.405517578125,2968.28857421875,2971.2607421875,0
2025-12-31 07:30:00+00:00,2972.2578125,2972.71484375,2970.040771484375,2971.9736328125,32702464
2025-12-31 07:45:00+00:00,2973.005615234375,2973.06201171875,2971.797119140625,2971.893310546875,0
2025-12-31 08:00:00+00:00,2973.205810546875,2975.54248046875,2972.94873046875,2972.94873046875,0
2025-12-31 08:15:00+00:00,2972.714111328125,2973.8037109375,2972.035888671875,2973.8037109375,15707136
2025-12-31 08:30:00+00:00,2962.610595703125,2973.02734375,2962.610595703125,2973.02734375,0
2025-12-31 08:45:00+00:00,2965.532958984375,2965.532958984375,2962.7314453125,2963.62060546875,23648256
2025-12-31 09:00:00+00:00,2969.365478515625,2970.26220703125,2965.431884765625,2965.431884765625,62699520
2025-12-31 09:15:00+00:00,2969.547119140625,2970.703857421875,2969.547119140625,2970.125,0
2025-12-31 09:30:00+00:00,2971.259521484375,2971.481689453125,2969.256103515625,2969.962158203125,27935744
2025-12-31 09:45:00+00:00,2973.3974609375,2973.783447265625,2972.017578125,2972.017578125,0
2025-12-31 10:00:00+00:00,2975.541015625,2976.044677734375,2973.141357421875,2973.170654296875,7959552
2025-12-31 10:15:00+00:00,2974.416748046875,2977.538330078125,2973.432861328125,2975.701416015625,137532416
2025-12-31 10:30:00+00:00,2974.018798828125,2974.213623046875,2972.431640625,2974.213623046875,140744704
2025-12-31 10:45:00+00:00,2976.234130859375,2976.234130859375,2973.935302734375,2975.22802734375,0
2025-12-31 11:00:00+00:00,2983.94189453125,2984.587890625,2977.150634765625,2977.31982421875,148007936
2025-12-31 11:15:00+00:00,2985.6640625,2985.6640625,2981.739501953125,2982.880859375,236313600
2025-12-31 11:30:00+00:00,2994.926025390625,2994.926025390625,2986.375732421875,2987.557861328125,192719872
2025-12-31 11:45:00+00:00,2996.447509765625,2997.402587890625,2992.58740234375,2996.06298828125,1136742400
2025-12-31 12:00:00+00:00,2994.342041015625,2998.5517578125,2993.421875,2998.5517578125,146583552
2025-12-31 12:15:00+00:00,2994.247802734375,2996.958251953125,2993.77685546875,2993.77685546875,48498688
2025-12-31 12:30:00+00:00,2988.76318359375,2996.037841796875,2988.409912109375,2995.08837890625,99295232
2025-12-31 12:45:00+00:00,2984.39453125,2987.795654296875,2982.001708984375,2987.795654296875,1113906176
2025-12-31 13:00:00+00:00,2987.040283203125,2987.040283203125,2984.6611328125,2984.725341796875,59275264
2025-12-31 13:15:00+00:00,2991.796142578125,2992.861328125,2986.84814453125,2986.84814453125,23830528
2025-12-31 13:30:00+00:00,2987.806396484375,2991.440673828125,2985.182861328125,2991.440673828125,68390912
2025-12-31 13:45:00+00:00,2993.206298828125,2996.202392578125,2987.287109375,2987.518310546875,244572160
2025-12-31 14:00:00+00:00,3013.427001953125,3015.580322265625,2993.668212890625,2993.668212890625,59138048
2025-12-31 14:15:00+00:00,3008.0595703125,3013.10693359375,3006.065185546875,3013.10693359375,170416128
2025-12-31 14:30:00+00:00,2992.025390625,3006.521728515625,2992.025390625,3006.0751953125,107945984
2025-12-31 14:45:00+00:00,2987.454833984375,2993.856201171875,2982.08984375,2993.856201171875,0
2025-12-31 15:00:00+00:00,2977.37744140625,2989.386962890625,2972.323974609375,2989.386962890625,0
2025-12-31 15:15:00+00:00,2974.16748046875,2977.5126953125,2969.158447265625,2977.5126953125,869859328
2025-12-31 15:30:00+00:00,2977.66796875,2979.6337890625,2966.333984375,2972.452880859375,79900672
2025-12-31 15:45:00+00:00,2984.0458984375,2984.0458984375,2976.9580078125,2976.9580078125,152155136
2025-12-31 16:00:00+00:00,2982.7080078125,2982.7080078125,2977.334716796875,2981.96630859375,141388800
2025-12-31 16:15:00+00:00,2984.041748046875,2990.503173828125,2981.677001953125,2982.241943359375,17920000
2025-12-31 16:30:00+00:00,2961.29931640625,2983.5888671875,2960.617919921875,2983.5888671875,284784640
2025-12-31 16:45:00+00:00,2973.380126953125,2973.380126953125,2962.553466796875,2962.553466796875,175314944
2025-12-31 17:00:00+00:00,2966.0361328125,2972.533935546875,2966.0361328125,2972.533935546875,73961472
2025-12-31 17:15:00+00:00,2973.388427734375,2974.751953125,2965.053955078125,2966.5234375,33612800
2025-12-31 17:30:00+00:00,2970.06103515625,2973.698974609375,2968.979736328125,2971.921142578125,19332096
2025-12-31 17:45:00+00:00,2971.193603515625,2975.51904296875,2970.078369140625,2971.069580078125,31578112
2025-12-31 18:00:00+00:00,2978.09765625,2981.438720703125,2970.041015625,2971.876220703125,31253504
2025-12-31 18:15:00+00:00,2979.548828125,2979.802978515625,2977.961181640625,2977.961181640625,130967552
2025-12-31 18:30:00+00:00,2973.659423828125,2978.680419921875,2973.659423828125,2978.680419921875,36597760
2025-12-31 18:45:00+00:00,2970.682861328125,2975.193603515625,2968.65966796875,2974.9912109375,33498112
2025-12-31 19:00:00+00:00,2976.2451171875,2976.2451171875,2970.128173828125,2970.128173828125,688815104
2025-12-31 19:15:00+00:00,2972.61328125,2975.345703125,2970.084228515625,2975.345703125,0
2025-12-31 19:30:00+00:00,2969.1171875,2972.65869140625,2969.1171875,2972.46533203125,12272640
2025-12-31 19:45:00+00:00,2969.147216796875,2969.820068359375,2966.98779296875,2968.69091796875,23213056
2025-12-31 20:00:00+00:00,2962.95361328125,2967.767578125,2962.14990234375,2967.474853515625,36523008
2025-12-31 20:15:00+00:00,2966.625732421875,2966.625732421875,2964.021484375,2964.918212890625,196691968
2025-12-31 20:30:00+00:00,2961.930908203125,2969.831787109375,2959.880615234375,2966.88818359375,84955136
2025-12-31 20:45:00+00:00,2973.102783203125,2973.669677734375,2959.42822265625,2961.498779296875,340065280
2025-12-31 21:00:00+00:00,2972.916259765625,2975.661376953125,2970.64599609375,2971.420166015625,128471040
2025-12-31 21:15:00+00:00,2975.39794921875,2975.400390625,2972.708251953125,2973.01806640625,32399360
2025-12-31 21:30:00+00:00,2977.928466796875,2978.887451171875,2975.296875,2975.313720703125,62870528
2025-12-31 21:45:00+00:00,2976.82763671875,2978.773681640625,2976.72119140625,2977.918701171875,190979072
2025-12-31 22:00:00+00:00,2975.594970703125,2977.54345703125,2975.594970703125,2977.54345703125,0
2025-12-31 22:15:00+00:00,2978.47119140625,2978.61962890625,2975.59375,2976.056396484375,17312768
2025-12-31 22:30:00+00:00,2973.10498046875,2978.79296875,2973.10498046875,2978.79296875,26996736
2025-12-31 22:45:00+00:00,2971.34375,2972.75146484375,2971.34375,2972.10546875,7772160
2025-12-31 23:00:00+00:00,2970.017578125,2971.826171875,2969.526611328125,2971.826171875,0
2025-12-31 23:15:00+00:00,2970.497802734375,2971.291015625,2969.381591796875,2969.737060546875,9608192
2025-12-31 23:30:00+00:00,2968.17529296875,2970.61279296875,2967.2294921875,2970.587890625,8138752
2025-12-31 23:45:00+00:00,2966.67724609375,2968.880859375,2966.180419921875,2968.35986328125,3309568
2026-01-01 00:00:00+00:00,2972.25244140625,2974.286376953125,2967.069091796875,2967.069091796875,157570048
2026-01-01 00:15:00+00:00,2974.833251953125,2974.833251953125,2971.894775390625,2971.894775390625,7810048
2026-01-01 00:30:00+00:00,2974.8779296875,2975.036376953125,2973.990478515625,2974.728515625,4362240
2026-01-01 00:45:00+00:00,2975.56787109375,2977.404052734375,2974.53173828125,2974.91015625,19772416
2026-01-01 01:00:00+00:00,2980.536865234375,2981.52099609375,2975.2802734375,2975.2802734375,0
2026-01-01 01:15:00+00:00,2978.243408203125,2983.691650390625,2978.243408203125,2980.746337890625,79450112
2026-01-01 01:30:00+00:00,2980.6708984375,2980.6708984375,2975.347412109375,2977.18896484375,32694272
2026-01-01 01:45:00+00:00,2980.531005859375,2982.43994140625,2980.432373046875,2981.37255859375,2030592
2026-01-01 02:00:00+00:00,2980.061767578125,2981.576171875,2978.796630859375,2980.129150390625,112237568
2026-01-01 02:15:00+00:00,2979.207763671875,2982.489501953125,2978.66357421875,2980.291748046875,0
2026-01-01 02:30:00+00:00,2978.27978515625,2981.61328125,2977.482666015625,2979.3427734375,57116672
2026-01-01 02:45:00+00:00,2978.314697265625,2978.389404296875,2976.55810546875,2978.183837890625,35580928
2026-01-01 03:00:00+00:00,2978.1123046875,2978.222900390625,2976.90966796875,2977.30712890625,0
2026-01-01 03:15:00+00:00,2978.603515625,2980.474853515625,2977.448974609375,2978.65380859375,0
2026-01-01 03:30:00+00:00,2978.242919921875,2978.627685546875,2977.240234375,2978.039306640625,76026880
2026-01-01 03:45:00+00:00,2975.044677734375,2978.244384765625,2974.9326171875,2978.244384765625,94216192
2026-01-01 04:00:00+00:00,2971.858642578125,2975.59716796875,2971.858642578125,2975.43017578125,732160
2026-01-01 04:15:00+00:00,2972.5986328125,2972.742431640625,2969.6650390625,2971.52880859375,33227776
2026-01-01 04:30:00+00:00,2970.71875,2973.7529296875,2970.71875,2972.68994140625,186901504
2026-01-01 04:45:00+00:00,2970.44873046875,2970.5966796875,2968.6025390625,2968.6025390625,162207744
2026-01-01 05:00:00+00:00,2974.40380859375,2974.99755859375,2970.8291015625,2970.8291015625,1649664
2026-01-01 05:15:00+00:00,2977.053955078125,2977.053955078125,2974.37744140625,2974.37744140625,77020160
2026-01-01 05:30:00+00:00,2977.00732421875,2978.38134765625,2976.59716796875,2976.59716796875,49522688
2026-01-01 05:45:00+00:00,2976.9990234375,2978.233642578125,2976.953125,2976.953125,10091520
2026-01-01 06:00:00+00:00,2974.6044921875,2976.95166015625,2973.93017578125,2976.934814453125,7748608
2026-01-01 06:15:00+00:00,2974.15576171875,2975.658935546875,2973.919921875,2975.078369140625,19055616
2026-01-01 06:30:00+00:00,2973.927001953125,2974.44921875,2973.293701171875,2974.078857421875,5830656
2026-01-01 06:45:00+00:00,2971.58544921875,2973.77734375,2971.58544921875,2973.439697265625,66640896
2026-01-01 07:00:00+00:00,2973.283203125,2974.893310546875,2971.456298828125,2971.456298828125,42377216
2026-01-01 07:15:00+00:00,2973.310546875,2974.8662109375,2973.231201171875,2973.4541015625,13914112
2026-01-01 07:30:00+00:00,2975.32373046875,2975.9912109375,2973.009521484375,2973.009521484375,6864896
2026-01-01 07:45:00+00:00,2972.983154296875,2975.642333984375,2972.930419921875,2975.353515625,22861824
2026-01-01 08:00:00+00:00,2976.076416015625,2976.410888671875,2973.185546875,2973.185546875,0
2026-01-01 08:15:00+00:00,2976.51708984375,2977.326416015625,2975.513671875,2975.513671875,0
2026-01-01 08:30:00+00:00,2975.724853515625,2977.98583984375,2975.724853515625,2976.580078125,20100096
2026-01-01 08:45:00+00:00,2976.521484375,2976.580322265625,2976.088134765625,2976.265380859375,7275520
2026-01-01 09:00:00+00:00,2980.128662109375,2980.128662109375,2977.537353515625,2977.7255859375,127156224
2026-01-01 09:15:00+00:00,2980.021728515625,2982.12744140625,2979.68896484375,2979.98193359375,32918528
2026-01-01 09:30:00+00:00,2980.189453125,2980.189453125,2978.504150390625,2979.580810546875,987136
2026-01-01 09:45:00+00:00,2979.12353515625,2980.52978515625,2979.12353515625,2980.52978515625,1459200
2026-01-01 10:00:00+00:00,2980.44970703125,2980.462158203125,2979.25341796875,2979.25341796875,0
2026-01-01 10:15:00+00:00,2978.34619140625,2980.925537109375,2977.938720703125,2980.925537109375,4647936
2026-01-01 10:30:00+00:00,2977.93408203125,2978.566650390625,2977.93408203125,2978.280029296875,11331584
2026-01-01 10:45:00+00:00,2979.83203125,2979.83203125,2977.904541015625,2977.989990234375,0
2026-01-01 11:00:00+00:00,2981.918212890625,2981.918212890625,2980.13916015625,2980.160888671875,0
2026-01-01 11:15:00+00:00,2983.575439453125,2985.680419921875,2981.916259765625,2981.916259765625,49659904
2026-01-01 11:30:00+00:00,2981.14208984375,2983.30712890625,2981.038818359375,2982.94140625,0
2026-01-01 11:45:00+00:00,2984.69140625,2984.69140625,2981.4326171875,2981.4326171875,0
2026-01-01 12:00:00+00:00,2984.520751953125,2984.877197265625,2983.281494140625,2984.864501953125,0
2026-01-01 12:15:00+00:00,2981.130615234375,2984.011474609375,2980.321533203125,2984.011474609375,7133184
2026-01-01 12:30:00+00:00,2980.24462890625,2981.33251953125,2979.3701171875,2981.33251953125,0
2026-01-01 12:45:00+00:00,2983.050048828125,2983.050048828125,2980.175537109375,2980.371337890625,114690048
2026-01-01 13:00:00+00:00,2984.45947265625,2984.849853515625,2981.7841796875,2982.921630859375,11133952
2026-01-01 13:15:00+00:00,2980.601318359375,2984.631591796875,2980.601318359375,2984.631591796875,0
2026-01-01 13:30:00+00:00,2981.29248046875,2981.395263671875,2978.957275390625,2980.177734375,23895040
2026-01-01 13:45:00+00:00,2978.58642578125,2980.82177734375,2978.58642578125,2980.82177734375,2511872
2026-01-01 14:00:00+00:00,2979.048583984375,2979.72998046875,2974.788330078125,2978.619140625,0
2026-01-01 14:15:00+00:00,2976.136474609375,2978.75927734375,2976.136474609375,2977.96923828125,0
2026-01-01 14:30:00+00:00,2976.43798828125,2977.436767578125,2974.021240234375,2975.191650390625,0
2026-01-01 14:45:00+00:00,2981.101806640625,2982.26806640625,2976.9267578125,2976.9267578125,0
2026-01-01 15:00:00+00:00,2977.67626953125,2981.74267578125,2977.564453125,2981.2705078125,0
2026-01-01 15:15:00+00:00,2979.97412109375,2982.091552734375,2978.45849609375,2978.45849609375,20609024
2026-01-01 15:30:00+00:00,2985.00048828125,2985.50537109375,2980.271240234375,2980.271240234375,400963584
2026-01-01 15:45:00+00:00,2985.895263671875,2987.267578125,2984.33203125,2984.790283203125,0
2026-01-01 16:00:00+00:00,2981.830810546875,2985.900634765625,2981.830810546875,2985.900634765625,0
2026-01-01 16:15:00+00:00,2980.8203125,2981.607421875,2977.407470703125,2981.252197265625,16428032
2026-01-01 16:30:00+00:00,2978.415283203125,2982.26123046875,2978.415283203125,2980.862548828125,0
2026-01-01 16:45:00+00:00,2978.204345703125,2979.635498046875,2977.397705078125,2978.074462890625,0
2026-01-01 17:00:00+00:00,2981.39501953125,2981.39501953125,2977.368896484375,2978.396484375,46357504
2026-01-01 17:15:00+00:00,2986.4501953125,2986.4501953125,2981.320068359375,2981.320068359375,82809856
2026-01-01 17:30:00+00:00,2988.6748046875,2999.469970703125,2987.4189453125,2987.4189453125,172530688
2026-01-01 17:45:00+00:00,2985.53564453125,2990.289794921875,2984.576904296875,2987.700927734375,111233024
2026-01-01 18:00:00+00:00,2985.08447265625,2988.0009765625,2983.407470703125,2988.0009765625,13135872
2026-01-01 18:15:00+00:00,2984.0458984375,2986.889892578125,2983.17138671875,2983.32177734375,0
2026-01-01 18:30:00+00:00,2984.513671875,2985.0712890625,2982.5126953125,2982.5126953125,78612480
2026-01-01 18:45:00+00:00,2985.534423828125,2987.715576171875,2985.189453125,2986.774658203125,0
2026-01-01 19:00:00+00:00,2983.537841796875,2985.875,2983.537841796875,2985.759033203125,0
2026-01-01 19:15:00+00:00,2984.439208984375,2984.439208984375,2983.545166015625,2983.545166015625,24890368
2026-01-01 19:30:00+00:00,2989.75634765625,2989.862548828125,2983.999755859375,2984.513671875,0
2026-01-01 19:45:00+00:00,2990.382568359375,2992.431640625,2989.183837890625,2989.310546875,61594624
2026-01-01 20:00:00+00:00,2989.272705078125,2991.078369140625,2989.272705078125,2990.705322265625,8809472
2026-01-01 20:15:00+00:00,2987.746337890625,2989.101806640625,2987.543212890625,2988.603759765625,0
2026-01-01 20:30:00+00:00,2986.429931640625,2988.162841796875,2986.076171875,2988.162841796875,0
2026-01-01 20:45:00+00:00,2985.07177734375,2985.48046875,2984.093505859375,2984.632080078125,33002496
2026-01-01 21:00:00+00:00,2988.825927734375,2988.825927734375,2984.48095703125,2984.968994140625,0
2026-01-01 21:15:00+00:00,2988.681396484375,2988.681396484375,2987.10888671875,2988.22802734375,35201024
2026-01-01 21:30:00+00:00,2985.5908203125,2988.499267578125,2985.27734375,2988.499267578125,2723840
2026-01-01 21:45:00+00:00,2985.92041015625,2986.40771484375,2984.0712890625,2985.15380859375,0
2026-01-01 22:00:00+00:00,2987.389404296875,2989.16015625,2985.8876953125,2985.8876953125,16871424
2026-01-01 22:15:00+00:00,2988.92578125,2988.92578125,2987.115234375,2987.635498046875,65445888
2026-01-01 22:30:00+00:00,2987.74072265625,2990.345458984375,2983.97412109375,2988.912841796875,42747904
2026-01-01 22:45:00+00:00,2995.52783203125,2995.602783203125,2988.489501953125,2988.550048828125,1879040
2026-01-01 23:00:00+00:00,2993.427001953125,2998.0380859375,2989.56103515625,2994.762939453125,143687680
2026-01-01 23:15:00+00:00,3000.4970703125,3002.12646484375,2993.55419921875,2993.55419921875,580582400
2026-01-01 23:30:00+00:00,3004.4765625,3005.450439453125,3000.935302734375,3000.935302734375,153449472
2026-01-01 23:45:00+00:00,3000.008544921875,3005.5078125,2999.266357421875,3005.2021484375,88296448
2026-01-02 00:00:00+00:00,2995.525390625,3001.395263671875,2994.286376953125,3000.24072265625,16324608
2026-01-02 00:15:00+00:00,2997.925537109375,2998.47998046875,2995.2822265625,2996.326171875,101471232
2026-01-02 00:30:00+00:00,2994.10546875,3003.932373046875,2994.10546875,2998.507080078125,46025728
2026-01-02 00:45:00+00:00,3000.243408203125,3000.6611328125,2996.792236328125,2996.792236328125,134790144
2026-01-02 01:00:00+00:00,3003.432373046875,3003.68798828125,3000.319580078125,3001.5869140625,24892416
2026-01-02 01:15:00+00:00,2999.159912109375,3000.990478515625,2999.159912109375,3000.090087890625,17933312
2026-01-02 01:30:00+00:00,2997.20849609375,2999.072509765625,2995.1201171875,2998.748291015625,71411712
2026-01-02 01:45:00+00:00,2999.454833984375,2999.86083984375,2996.286376953125,2997.017578125,7723008
2026-01-02 02:00:00+00:00,2994.281005859375,2999.440673828125,2993.41796875,2999.2841796875,13444096
2026-01-02 02:15:00+00:00,2991.794189453125,2994.3759765625,2990.025390625,2994.3759765625,59566080
2026-01-02 02:30:00+00:00,2993.547607421875,2994.279052734375,2991.201171875,2991.48974609375,113677312
2026-01-02 02:45:00+00:00,2997.14306640625,2998.895263671875,2993.322021484375,2993.322021484375,169763840
2026-01-02 03:00:00+00:00,3008.216552734375,3008.216552734375,2996.913330078125,2998.2783203125,66405376
